timestamp,symbol,price,volume
2023-01-02 11:47:52,INFY,1041.64,403
2023-01-02 11:47:53,INFY,1042.23,661
2023-01-02 11:47:54,INFY,1042.45,517
2023-01-02 11:47:55,INFY,1043.26,116
2023-01-02 11:47:56,INFY,1043.1,680
2023-01-02 11:47:57,INFY,1043.35,866
2023-01-02 11:47:58,INFY,1043.14,702
2023-01-02 11:47:59,INFY,1043.38,37
2023-01-02 11:48:00,INFY,1043.79,774
2023-01-02 11:48:01,INFY,1042.62,548
2023-01-02 11:48:02,INFY,1042.06,492
2023-01-02 11:48:03,INFY,1042.36,230
2023-01-02 11:48:04,INFY,1042.28,80
2023-01-02 11:48:05,INFY,1042.83,592
2023-01-02 11:48:06,INFY,1042.4,393
2023-01-02 11:48:07,INFY,1041.88,852
2023-01-02 11:48:08,INFY,1042.29,81
2023-01-02 11:48:09,INFY,1042.59,548
2023-01-02 11:48:10,INFY,1042.75,985
2023-01-02 11:48:11,INFY,1043.42,333
2023-01-02 11:48:12,INFY,1043.35,935
2023-01-02 11:48:13,INFY,1043.22,693
2023-01-02 11:48:14,INFY,1043.28,902
2023-01-02 11:48:15,INFY,1042.73,22
2023-01-02 11:48:16,INFY,1043.5,834
2023-01-02 11:48:17,INFY,1044.09,421
2023-01-02 11:48:18,INFY,1044.1,598
2023-01-02 11:48:19,INFY,1043.49,772
2023-01-02 11:48:20,INFY,1043.55,456
2023-01-02 11:48:21,INFY,1044.07,203
2023-01-02 11:48:22,INFY,1043.85,295
2023-01-02 11:48:23,INFY,1043.85,932
2023-01-02 11:48:24,INFY,1043.25,194
2023-01-02 11:48:25,INFY,1042.7,390
2023-01-02 11:48:26,INFY,1042.04,909
2023-01-02 11:48:27,INFY,1041.85,939
2023-01-02 11:48:28,INFY,1041.57,297
2023-01-02 11:48:29,INFY,1041.16,656
2023-01-02 11:48:30,INFY,1041.57,34
2023-01-02 11:48:31,INFY,1041.76,714
2023-01-02 11:48:32,INFY,1041.75,324
2023-01-02 11:48:33,INFY,1041.91,660
2023-01-02 11:48:34,INFY,1043.03,77
2023-01-02 11:48:35,INFY,1043.42,76
2023-01-02 11:48:36,INFY,1043.4,189
2023-01-02 11:48:37,INFY,1043.07,937
2023-01-02 11:48:38,INFY,1042.74,134
2023-01-02 11:48:39,INFY,1042.53,772
2023-01-02 11:48:40,INFY,1042.81,540
2023-01-02 11:48:41,INFY,1044.09,225
2023-01-02 11:48:42,INFY,1043.85,916
2023-01-02 11:48:43,INFY,1043.79,102
2023-01-02 11:48:44,INFY,1044.1,477
2023-01-02 11:48:45,INFY,1043.35,282
2023-01-02 11:48:46,INFY,1044.08,34
2023-01-02 11:48:47,INFY,1044.81,828
2023-01-02 11:48:48,INFY,1045.0,403
2023-01-02 11:48:49,INFY,1043.89,986
2023-01-02 11:48:50,INFY,1043.21,761
2023-01-02 11:48:51,INFY,1042.97,24
2023-01-02 11:48:52,INFY,1042.61,525
2023-01-02 11:48:53,INFY,1042.34,38
2023-01-02 11:48:54,INFY,1041.43,865
2023-01-02 11:48:55,INFY,1041.47,144
2023-01-02 11:48:56,INFY,1040.93,583
2023-01-02 11:48:57,INFY,1040.41,23
2023-01-02 11:48:58,INFY,1040.02,488
2023-01-02 11:48:59,INFY,1040.24,934
2023-01-02 11:49:00,INFY,1039.77,30
2023-01-02 11:49:01,INFY,1040.16,451
2023-01-02 11:49:02,INFY,1040.34,616
2023-01-02 11:49:03,INFY,1040.78,993
2023-01-02 11:49:04,INFY,1041.09,432
2023-01-02 11:49:05,INFY,1041.18,689
2023-01-02 11:49:06,INFY,1041.14,829
2023-01-02 11:49:07,INFY,1041.71,878
2023-01-02 11:49:08,INFY,1041.48,382
2023-01-02 11:49:09,INFY,1040.93,982
2023-01-02 11:49:10,INFY,1041.0,19
2023-01-02 11:49:11,INFY,1040.12,11
2023-01-02 11:49:12,INFY,1040.1,95
2023-01-02 11:49:13,INFY,1039.72,179
2023-01-02 11:49:14,INFY,1039.68,557
2023-01-02 11:49:15,INFY,1040.06,459
2023-01-02 11:49:16,INFY,1040.37,786
2023-01-02 11:49:17,INFY,1040.24,197
2023-01-02 11:49:18,INFY,1041.24,693
2023-01-02 11:49:19,INFY,1041.84,792
2023-01-02 11:49:20,INFY,1042.75,106
2023-01-02 11:49:21,INFY,1043.01,795
2023-01-02 11:49:22,INFY,1042.9,304
2023-01-02 11:49:23,INFY,1043.29,171
2023-01-02 11:49:24,INFY,1042.41,713
2023-01-02 11:49:25,INFY,1042.5,940
2023-01-02 11:49:26,INFY,1042.9,390
2023-01-02 11:49:27,INFY,1043.17,255
2023-01-02 11:49:28,INFY,1043.32,178
2023-01-02 11:49:29,INFY,1043.65,342
2023-01-02 11:49:30,INFY,1043.95,151
2023-01-02 11:49:31,INFY,1042.62,270
2023-01-02 11:49:32,INFY,1042.62,329
2023-01-02 11:49:33,INFY,1043.16,285
2023-01-02 11:49:34,INFY,1043.18,645
2023-01-02 11:49:35,INFY,1042.96,365
2023-01-02 11:49:36,INFY,1042.93,368
2023-01-02 11:49:37,INFY,1042.83,643
2023-01-02 11:49:38,INFY,1043.26,509
2023-01-02 11:49:39,INFY,1042.79,301
2023-01-02 11:49:40,INFY,1041.66,854
2023-01-02 11:49:41,INFY,1042.07,653
2023-01-02 11:49:42,INFY,1042.11,809
2023-01-02 11:49:43,INFY,1041.29,869
2023-01-02 11:49:44,INFY,1040.69,645
2023-01-02 11:49:45,INFY,1040.45,300
2023-01-02 11:49:46,INFY,1040.63,427
2023-01-02 11:49:47,INFY,1040.9,345
2023-01-02 11:49:48,INFY,1041.71,645
2023-01-02 11:49:49,INFY,1042.47,912
2023-01-02 11:49:50,INFY,1042.56,80
2023-01-02 11:49:51,INFY,1042.23,594
2023-01-02 11:49:52,INFY,1042.34,238
2023-01-02 11:49:53,INFY,1042.51,535
2023-01-02 11:49:54,INFY,1041.8,506
2023-01-02 11:49:55,INFY,1041.63,831
2023-01-02 11:49:56,INFY,1042.55,378
2023-01-02 11:49:57,INFY,1042.95,244
2023-01-02 11:49:58,INFY,1042.09,354
2023-01-02 11:49:59,INFY,1042.06,110
2023-01-02 11:50:00,INFY,1041.42,56
2023-01-02 11:50:01,INFY,1041.76,983
2023-01-02 11:50:02,INFY,1042.08,43
2023-01-02 11:50:03,INFY,1042.14,380
2023-01-02 11:50:04,INFY,1041.97,877
2023-01-02 11:50:05,INFY,1042.52,236
2023-01-02 11:50:06,INFY,1042.21,212
2023-01-02 11:50:07,INFY,1041.62,9
2023-01-02 11:50:08,INFY,1042.0,353
2023-01-02 11:50:09,INFY,1040.85,734
2023-01-02 11:50:10,INFY,1040.85,197
2023-01-02 11:50:11,INFY,1040.69,759
2023-01-02 11:50:12,INFY,1041.21,276
2023-01-02 11:50:13,INFY,1041.65,582
2023-01-02 11:50:14,INFY,1041.29,358
2023-01-02 11:50:15,INFY,1039.85,476
2023-01-02 11:50:16,INFY,1040.28,643
2023-01-02 11:50:17,INFY,1039.63,669
2023-01-02 11:50:18,INFY,1040.33,376
2023-01-02 11:50:19,INFY,1040.84,695
2023-01-02 11:50:20,INFY,1040.91,619
2023-01-02 11:50:21,INFY,1041.16,288
2023-01-02 11:50:22,INFY,1039.72,436
2023-01-02 11:50:23,INFY,1039.82,800
2023-01-02 11:50:24,INFY,1039.8,903
2023-01-02 11:50:25,INFY,1039.75,301
2023-01-02 11:50:26,INFY,1039.8,458
2023-01-02 11:50:27,INFY,1039.65,124
2023-01-02 11:50:28,INFY,1039.97,136
2023-01-02 11:50:29,INFY,1039.88,412
2023-01-02 11:50:30,INFY,1039.98,673
2023-01-02 11:50:31,INFY,1040.2,889
2023-01-02 11:50:32,INFY,1039.76,994
2023-01-02 11:50:33,INFY,1039.33,372
2023-01-02 11:50:34,INFY,1039.07,228
2023-01-02 11:50:35,INFY,1039.17,573
2023-01-02 11:50:36,INFY,1039.85,860
2023-01-02 11:50:37,INFY,1039.71,67
2023-01-02 11:50:38,INFY,1041.07,470
2023-01-02 11:50:39,INFY,1041.69,596
2023-01-02 11:50:40,INFY,1042.08,427
2023-01-02 11:50:41,INFY,1042.17,271
2023-01-02 11:50:42,INFY,1042.57,116
2023-01-02 11:50:43,INFY,1042.3,536
2023-01-02 11:50:44,INFY,1042.33,418
2023-01-02 11:50:45,INFY,1042.73,25
2023-01-02 11:50:46,INFY,1043.2,105
2023-01-02 11:50:47,INFY,1044.3,459
2023-01-02 11:50:48,INFY,1044.69,22
2023-01-02 11:50:49,INFY,1045.28,231
2023-01-02 11:50:50,INFY,1044.43,643
2023-01-02 11:50:51,INFY,1044.35,287
2023-01-02 11:50:52,INFY,1044.03,547
2023-01-02 11:50:53,INFY,1043.96,990
2023-01-02 11:50:54,INFY,1043.44,985
2023-01-02 11:50:55,INFY,1043.29,721
2023-01-02 11:50:56,INFY,1042.96,886
2023-01-02 11:50:57,INFY,1042.98,827
2023-01-02 11:50:58,INFY,1042.93,255
2023-01-02 11:50:59,INFY,1042.64,6
2023-01-02 11:51:00,INFY,1042.31,533
2023-01-02 11:51:01,INFY,1042.37,967
2023-01-02 11:51:02,INFY,1043.05,533
2023-01-02 11:51:03,INFY,1043.18,609
2023-01-02 11:51:04,INFY,1043.63,374
2023-01-02 11:51:05,INFY,1043.77,984
2023-01-02 11:51:06,INFY,1043.21,583
2023-01-02 11:51:07,INFY,1042.69,801
2023-01-02 11:51:08,INFY,1043.41,249
2023-01-02 11:51:09,INFY,1043.17,143
2023-01-02 11:51:10,INFY,1042.93,92
2023-01-02 11:51:11,INFY,1042.86,279
2023-01-02 11:51:12,INFY,1043.13,324
2023-01-02 11:51:13,INFY,1043.28,429
2023-01-02 11:51:14,INFY,1043.37,228
2023-01-02 11:51:15,INFY,1043.11,173
2023-01-02 11:51:16,INFY,1044.12,561
2023-01-02 11:51:17,INFY,1044.77,133
2023-01-02 11:51:18,INFY,1044.84,617
2023-01-02 11:51:19,INFY,1045.27,330
2023-01-02 11:51:20,INFY,1044.25,705
2023-01-02 11:51:21,INFY,1043.71,936
2023-01-02 11:51:22,INFY,1043.7,851
2023-01-02 11:51:23,INFY,1044.23,418
2023-01-02 11:51:24,INFY,1044.41,414
2023-01-02 11:51:25,INFY,1044.72,3
2023-01-02 11:51:26,INFY,1045.3,977
2023-01-02 11:51:27,INFY,1045.26,326
2023-01-02 11:51:28,INFY,1045.28,845
2023-01-02 11:51:29,INFY,1045.08,888
2023-01-02 11:51:30,INFY,1045.0,457
2023-01-02 11:51:31,INFY,1044.43,857
2023-01-02 11:51:32,INFY,1043.81,286
2023-01-02 11:51:33,INFY,1043.35,106
2023-01-02 11:51:34,INFY,1043.5,512
2023-01-02 11:51:35,INFY,1042.9,83
2023-01-02 11:51:36,INFY,1043.12,650
2023-01-02 11:51:37,INFY,1042.7,799
2023-01-02 11:51:38,INFY,1043.78,253
2023-01-02 11:51:39,INFY,1044.01,175
2023-01-02 11:51:40,INFY,1043.26,604
2023-01-02 11:51:41,INFY,1044.17,651
2023-01-02 11:51:42,INFY,1044.07,203
2023-01-02 11:51:43,INFY,1043.81,676
2023-01-02 11:51:44,INFY,1044.51,969
2023-01-02 11:51:45,INFY,1044.83,705
2023-01-02 11:51:46,INFY,1045.77,637
2023-01-02 11:51:47,INFY,1046.23,220
2023-01-02 11:51:48,INFY,1046.66,899
2023-01-02 11:51:49,INFY,1046.74,710
2023-01-02 11:51:50,INFY,1047.13,170
2023-01-02 11:51:51,INFY,1046.53,546
2023-01-02 11:51:52,INFY,1047.11,107
2023-01-02 11:51:53,INFY,1046.36,872
2023-01-02 11:51:54,INFY,1046.76,974
2023-01-02 11:51:55,INFY,1046.68,877
2023-01-02 11:51:56,INFY,1046.05,557
2023-01-02 11:51:57,INFY,1045.7,296
2023-01-02 11:51:58,INFY,1045.76,674
2023-01-02 11:51:59,INFY,1045.75,66
2023-01-02 11:52:00,INFY,1046.48,150
2023-01-02 11:52:01,INFY,1046.73,748
2023-01-02 11:52:02,INFY,1046.81,672
2023-01-02 11:52:03,INFY,1046.8,350
2023-01-02 11:52:04,INFY,1045.72,754
2023-01-02 11:52:05,INFY,1046.12,341
2023-01-02 11:52:06,INFY,1045.39,799
2023-01-02 11:52:07,INFY,1045.28,376
2023-01-02 11:52:08,INFY,1044.37,620
2023-01-02 11:52:09,INFY,1044.77,222
2023-01-02 11:52:10,INFY,1044.96,213
2023-01-02 11:52:11,INFY,1045.59,837
2023-01-02 11:52:12,INFY,1046.24,764
2023-01-02 11:52:13,INFY,1045.45,127
2023-01-02 11:52:14,INFY,1045.68,213
2023-01-02 11:52:15,INFY,1045.35,3
2023-01-02 11:52:16,INFY,1045.38,751
2023-01-02 11:52:17,INFY,1045.85,52
2023-01-02 11:52:18,INFY,1045.85,166
2023-01-02 11:52:19,INFY,1045.89,758
2023-01-02 11:52:20,INFY,1045.85,239
2023-01-02 11:52:21,INFY,1045.19,250
2023-01-02 11:52:22,INFY,1046.2,793
2023-01-02 11:52:23,INFY,1046.51,931
2023-01-02 11:52:24,INFY,1046.53,936
2023-01-02 11:52:25,INFY,1046.43,376
2023-01-02 11:52:26,INFY,1046.19,356
2023-01-02 11:52:27,INFY,1046.25,707
2023-01-02 11:52:28,INFY,1045.68,771
2023-01-02 11:52:29,INFY,1045.78,181
2023-01-02 11:52:30,INFY,1045.39,392
2023-01-02 11:52:31,INFY,1045.72,329
2023-01-02 11:52:32,INFY,1045.84,966
2023-01-02 11:52:33,INFY,1046.06,964
2023-01-02 11:52:34,INFY,1046.2,180
2023-01-02 11:52:35,INFY,1046.24,118
2023-01-02 11:52:36,INFY,1046.54,8
2023-01-02 11:52:37,INFY,1047.12,654
2023-01-02 11:52:38,INFY,1048.13,220
2023-01-02 11:52:39,INFY,1048.64,814
2023-01-02 11:52:40,INFY,1048.6,175
2023-01-02 11:52:41,INFY,1049.09,233
2023-01-02 11:52:42,INFY,1049.67,838
2023-01-02 11:52:43,INFY,1050.0,88
2023-01-02 11:52:44,INFY,1049.67,412
2023-01-02 11:52:45,INFY,1049.27,442
2023-01-02 11:52:46,INFY,1049.35,914
2023-01-02 11:52:47,INFY,1049.2,317
2023-01-02 11:52:48,INFY,1049.61,884
2023-01-02 11:52:49,INFY,1048.61,77
2023-01-02 11:52:50,INFY,1048.48,148
2023-01-02 11:52:51,INFY,1048.65,103
2023-01-02 11:52:52,INFY,1048.66,398
2023-01-02 11:52:53,INFY,1049.32,363
2023-01-02 11:52:54,INFY,1049.86,12
2023-01-02 11:52:55,INFY,1050.61,613
2023-01-02 11:52:56,INFY,1050.55,908
2023-01-02 11:52:57,INFY,1050.86,559
2023-01-02 11:52:58,INFY,1050.29,755
2023-01-02 11:52:59,INFY,1051.22,66
2023-01-02 11:53:00,INFY,1051.67,178
2023-01-02 11:53:01,INFY,1051.35,861
2023-01-02 11:53:02,INFY,1051.91,507
2023-01-02 11:53:03,INFY,1051.9,244
2023-01-02 11:53:04,INFY,1052.28,321
2023-01-02 11:53:05,INFY,1052.4,430
2023-01-02 11:53:06,INFY,1052.91,483
2023-01-02 11:53:07,INFY,1052.56,465
2023-01-02 11:53:08,INFY,1051.88,308
2023-01-02 11:53:09,INFY,1052.2,805
2023-01-02 11:53:10,INFY,1053.17,507
2023-01-02 11:53:11,INFY,1053.38,163
2023-01-02 11:53:12,INFY,1053.59,570
2023-01-02 11:53:13,INFY,1053.26,550
2023-01-02 11:53:14,INFY,1052.88,627
2023-01-02 11:53:15,INFY,1052.96,592
2023-01-02 11:53:16,INFY,1053.17,239
2023-01-02 11:53:17,INFY,1053.61,480
2023-01-02 11:53:18,INFY,1052.87,750
2023-01-02 11:53:19,INFY,1052.39,597
2023-01-02 11:53:20,INFY,1052.78,324
2023-01-02 11:53:21,INFY,1051.83,430
2023-01-02 11:53:22,INFY,1051.94,684
2023-01-02 11:53:23,INFY,1052.32,150
2023-01-02 11:53:24,INFY,1052.61,554
2023-01-02 11:53:25,INFY,1052.17,909
2023-01-02 11:53:26,INFY,1053.57,190
2023-01-02 11:53:27,INFY,1053.51,915
2023-01-02 11:53:28,INFY,1054.35,890
2023-01-02 11:53:29,INFY,1053.36,887
2023-01-02 11:53:30,INFY,1052.85,24
2023-01-02 11:53:31,INFY,1052.63,132
2023-01-02 11:53:32,INFY,1051.92,25
2023-01-02 11:53:33,INFY,1051.65,253
2023-01-02 11:53:34,INFY,1051.21,5
2023-01-02 11:53:35,INFY,1051.89,400
2023-01-02 11:53:36,INFY,1052.65,859
2023-01-02 11:53:37,INFY,1052.55,456
2023-01-02 11:53:38,INFY,1052.31,939
2023-01-02 11:53:39,INFY,1051.81,174
2023-01-02 11:53:40,INFY,1052.14,752
2023-01-02 11:53:41,INFY,1052.18,413
2023-01-02 11:53:42,INFY,1051.72,560
2023-01-02 11:53:43,INFY,1052.25,325
2023-01-02 11:53:44,INFY,1052.69,471
2023-01-02 11:53:45,INFY,1052.27,71
2023-01-02 11:53:46,INFY,1052.36,479
2023-01-02 11:53:47,INFY,1052.86,384
2023-01-02 11:53:48,INFY,1052.95,87
2023-01-02 11:53:49,INFY,1052.91,984
2023-01-02 11:53:50,INFY,1052.63,209
2023-01-02 11:53:51,INFY,1052.96,125
2023-01-02 11:53:52,INFY,1053.25,363
2023-01-02 11:53:53,INFY,1053.74,324
2023-01-02 11:53:54,INFY,1053.69,856
2023-01-02 11:53:55,INFY,1053.02,17
2023-01-02 11:53:56,INFY,1053.26,510
2023-01-02 11:53:57,INFY,1054.08,529
2023-01-02 11:53:58,INFY,1054.64,506
2023-01-02 11:53:59,INFY,1054.86,845
2023-01-02 11:54:00,INFY,1055.14,524
2023-01-02 11:54:01,INFY,1054.91,741
2023-01-02 11:54:02,INFY,1053.52,888
2023-01-02 11:54:03,INFY,1053.77,121
2023-01-02 11:54:04,INFY,1053.38,303
2023-01-02 11:54:05,INFY,1053.23,348
2023-01-02 11:54:06,INFY,1052.49,292
2023-01-02 11:54:07,INFY,1052.63,82
2023-01-02 11:54:08,INFY,1052.19,254
2023-01-02 11:54:09,INFY,1052.42,42
2023-01-02 11:54:10,INFY,1052.27,104
2023-01-02 11:54:11,INFY,1051.66,666
2023-01-02 11:54:12,INFY,1051.14,25
2023-01-02 11:54:13,INFY,1051.61,329
2023-01-02 11:54:14,INFY,1050.69,802
2023-01-02 11:54:15,INFY,1051.35,351
2023-01-02 11:54:16,INFY,1051.49,580
2023-01-02 11:54:17,INFY,1052.26,848
2023-01-02 11:54:18,INFY,1052.23,111
2023-01-02 11:54:19,INFY,1052.51,195
2023-01-02 11:54:20,INFY,1052.36,690
2023-01-02 11:54:21,INFY,1052.04,892
2023-01-02 11:54:22,INFY,1052.12,959
2023-01-02 11:54:23,INFY,1051.65,696
2023-01-02 11:54:24,INFY,1051.84,512
2023-01-02 11:54:25,INFY,1051.41,142
2023-01-02 11:54:26,INFY,1052.67,883
2023-01-02 11:54:27,INFY,1053.14,929
2023-01-02 11:54:28,INFY,1053.38,709
2023-01-02 11:54:29,INFY,1052.98,474
2023-01-02 11:54:30,INFY,1053.29,741
2023-01-02 11:54:31,INFY,1052.12,917
2023-01-02 11:54:32,INFY,1052.19,814
2023-01-02 11:54:33,INFY,1051.88,582
2023-01-02 11:54:34,INFY,1052.22,450
2023-01-02 11:54:35,INFY,1052.78,699
2023-01-02 11:54:36,INFY,1052.82,807
2023-01-02 11:54:37,INFY,1053.35,564
2023-01-02 11:54:38,INFY,1053.38,623
2023-01-02 11:54:39,INFY,1052.93,367
2023-01-02 11:54:40,INFY,1053.29,978
2023-01-02 11:54:41,INFY,1053.3,991
2023-01-02 11:54:42,INFY,1052.5,306
2023-01-02 11:54:43,INFY,1052.42,819
2023-01-02 11:54:44,INFY,1052.35,220
2023-01-02 11:54:45,INFY,1052.38,983
2023-01-02 11:54:46,INFY,1052.04,252
2023-01-02 11:54:47,INFY,1051.24,840
2023-01-02 11:54:48,INFY,1051.02,307
2023-01-02 11:54:49,INFY,1050.44,946
2023-01-02 11:54:50,INFY,1050.47,23
2023-01-02 11:54:51,INFY,1050.24,860
2023-01-02 11:54:52,INFY,1049.76,936
2023-01-02 11:54:53,INFY,1049.88,781
2023-01-02 11:54:54,INFY,1050.43,170
2023-01-02 11:54:55,INFY,1050.78,561
2023-01-02 11:54:56,INFY,1050.2,975
2023-01-02 11:54:57,INFY,1049.8,458
2023-01-02 11:54:58,INFY,1049.68,892
2023-01-02 11:54:59,INFY,1049.66,132
2023-01-02 11:55:00,INFY,1049.91,92
2023-01-02 11:55:01,INFY,1050.45,881
2023-01-02 11:55:02,INFY,1050.33,278
2023-01-02 11:55:03,INFY,1050.69,221
2023-01-02 11:55:04,INFY,1050.62,71
2023-01-02 11:55:05,INFY,1050.57,457
2023-01-02 11:55:06,INFY,1050.03,445
2023-01-02 11:55:07,INFY,1049.81,740
2023-01-02 11:55:08,INFY,1049.51,463
2023-01-02 11:55:09,INFY,1049.34,947
2023-01-02 11:55:10,INFY,1048.93,748
2023-01-02 11:55:11,INFY,1048.68,676
2023-01-02 11:55:12,INFY,1048.89,6
2023-01-02 11:55:13,INFY,1049.25,629
2023-01-02 11:55:14,INFY,1048.91,292
2023-01-02 11:55:15,INFY,1047.68,42
2023-01-02 11:55:16,INFY,1047.25,841
2023-01-02 11:55:17,INFY,1048.63,421
2023-01-02 11:55:18,INFY,1049.09,165
2023-01-02 11:55:19,INFY,1048.38,829
2023-01-02 11:55:20,INFY,1048.2,304
2023-01-02 11:55:21,INFY,1048.0,103
2023-01-02 11:55:22,INFY,1047.29,856
2023-01-02 11:55:23,INFY,1046.75,653
2023-01-02 11:55:24,INFY,1046.31,397
2023-01-02 11:55:25,INFY,1046.1,335
2023-01-02 11:55:26,INFY,1045.7,738
2023-01-02 11:55:27,INFY,1045.89,53
2023-01-02 11:55:28,INFY,1045.37,86
2023-01-02 11:55:29,INFY,1045.49,681
2023-01-02 11:55:30,INFY,1044.73,580
2023-01-02 11:55:31,INFY,1043.4,351
2023-01-02 11:55:32,INFY,1042.74,866
2023-01-02 11:55:33,INFY,1042.03,345
2023-01-02 11:55:34,INFY,1043.23,516
2023-01-02 11:55:35,INFY,1042.76,422
2023-01-02 11:55:36,INFY,1043.29,962
2023-01-02 11:55:37,INFY,1043.27,956
2023-01-02 11:55:38,INFY,1043.81,614
2023-01-02 11:55:39,INFY,1043.66,564
2023-01-02 11:55:40,INFY,1044.2,611
2023-01-02 11:55:41,INFY,1044.7,819
2023-01-02 11:55:42,INFY,1044.47,919
2023-01-02 11:55:43,INFY,1044.52,126
2023-01-02 11:55:44,INFY,1044.62,124
2023-01-02 11:55:45,INFY,1044.3,584
2023-01-02 11:55:46,INFY,1045.21,370
2023-01-02 11:55:47,INFY,1045.22,993
2023-01-02 11:55:48,INFY,1045.11,239
2023-01-02 11:55:49,INFY,1044.8,71
2023-01-02 11:55:50,INFY,1043.6,793
2023-01-02 11:55:51,INFY,1043.98,894
2023-01-02 11:55:52,INFY,1043.91,351
2023-01-02 11:55:53,INFY,1043.49,434
2023-01-02 11:55:54,INFY,1043.33,242
2023-01-02 11:55:55,INFY,1042.89,827
2023-01-02 11:55:56,INFY,1042.77,441
2023-01-02 11:55:57,INFY,1043.5,163
2023-01-02 11:55:58,INFY,1043.48,426
2023-01-02 11:55:59,INFY,1043.28,569
2023-01-02 11:56:00,INFY,1043.21,829
2023-01-02 11:56:01,INFY,1042.8,625
2023-01-02 11:56:02,INFY,1042.37,762
2023-01-02 11:56:03,INFY,1042.17,687
2023-01-02 11:56:04,INFY,1042.21,298
2023-01-02 11:56:05,INFY,1042.49,673
2023-01-02 11:56:06,INFY,1042.27,254
2023-01-02 11:56:07,INFY,1041.48,84
2023-01-02 11:56:08,INFY,1042.09,842
2023-01-02 11:56:09,INFY,1042.63,31
2023-01-02 11:56:10,INFY,1043.25,322
2023-01-02 11:56:11,INFY,1042.86,880
2023-01-02 11:56:12,INFY,1042.89,840
2023-01-02 11:56:13,INFY,1042.53,133
2023-01-02 11:56:14,INFY,1042.35,840
2023-01-02 11:56:15,INFY,1042.63,83
2023-01-02 11:56:16,INFY,1042.4,815
2023-01-02 11:56:17,INFY,1042.57,395
2023-01-02 11:56:18,INFY,1042.03,163
2023-01-02 11:56:19,INFY,1043.33,164
2023-01-02 11:56:20,INFY,1044.06,994
2023-01-02 11:56:21,INFY,1042.86,689
2023-01-02 11:56:22,INFY,1041.99,951
2023-01-02 11:56:23,INFY,1041.61,819
2023-01-02 11:56:24,INFY,1041.35,359
2023-01-02 11:56:25,INFY,1041.65,959
2023-01-02 11:56:26,INFY,1041.63,534
2023-01-02 11:56:27,INFY,1041.47,654
2023-01-02 11:56:28,INFY,1041.97,69
2023-01-02 11:56:29,INFY,1041.59,468
2023-01-02 11:56:30,INFY,1041.88,948
2023-01-02 11:56:31,INFY,1042.21,16
2023-01-02 11:56:32,INFY,1041.18,68
2023-01-02 11:56:33,INFY,1041.7,924
2023-01-02 11:56:34,INFY,1041.48,330
2023-01-02 11:56:35,INFY,1041.05,293
2023-01-02 11:56:36,INFY,1040.95,266
2023-01-02 11:56:37,INFY,1041.4,436
2023-01-02 11:56:38,INFY,1041.81,802
2023-01-02 11:56:39,INFY,1041.81,366
2023-01-02 11:56:40,INFY,1042.17,513
2023-01-02 11:56:41,INFY,1042.02,663
2023-01-02 11:56:42,INFY,1042.03,641
2023-01-02 11:56:43,INFY,1042.19,891
2023-01-02 11:56:44,INFY,1041.9,119
2023-01-02 11:56:45,INFY,1042.49,32
2023-01-02 11:56:46,INFY,1042.53,156
2023-01-02 11:56:47,INFY,1042.39,725
2023-01-02 11:56:48,INFY,1042.16,23
2023-01-02 11:56:49,INFY,1042.01,694
2023-01-02 11:56:50,INFY,1042.23,518
2023-01-02 11:56:51,INFY,1042.93,333
2023-01-02 11:56:52,INFY,1043.49,933
2023-01-02 11:56:53,INFY,1043.27,292
2023-01-02 11:56:54,INFY,1042.42,56
2023-01-02 11:56:55,INFY,1042.49,625
2023-01-02 11:56:56,INFY,1041.77,794
2023-01-02 11:56:57,INFY,1041.64,623
2023-01-02 11:56:58,INFY,1042.42,828
2023-01-02 11:56:59,INFY,1041.97,274
2023-01-02 11:57:00,INFY,1042.08,542
2023-01-02 11:57:01,INFY,1042.26,978
2023-01-02 11:57:02,INFY,1042.79,65
2023-01-02 11:57:03,INFY,1042.66,664
2023-01-02 11:57:04,INFY,1041.64,859
2023-01-02 11:57:05,INFY,1041.83,119
2023-01-02 11:57:06,INFY,1041.51,808
2023-01-02 11:57:07,INFY,1040.93,855
2023-01-02 11:57:08,INFY,1040.34,811
2023-01-02 11:57:09,INFY,1041.16,296
2023-01-02 11:57:10,INFY,1041.02,236
2023-01-02 11:57:11,INFY,1040.92,286
2023-01-02 11:57:12,INFY,1040.75,769
2023-01-02 11:57:13,INFY,1041.0,145
2023-01-02 11:57:14,INFY,1040.62,904
2023-01-02 11:57:15,INFY,1041.36,591
2023-01-02 11:57:16,INFY,1042.31,362
2023-01-02 11:57:17,INFY,1042.54,543
2023-01-02 11:57:18,INFY,1042.74,307
2023-01-02 11:57:19,INFY,1043.39,872
2023-01-02 11:57:20,INFY,1043.21,14
2023-01-02 11:57:21,INFY,1043.54,77
2023-01-02 11:57:22,INFY,1042.13,769
2023-01-02 11:57:23,INFY,1041.75,716
2023-01-02 11:57:24,INFY,1041.37,36
2023-01-02 11:57:25,INFY,1041.82,713
2023-01-02 11:57:26,INFY,1041.71,551
2023-01-02 11:57:27,INFY,1041.29,407
2023-01-02 11:57:28,INFY,1041.35,740
2023-01-02 11:57:29,INFY,1041.41,963
2023-01-02 11:57:30,INFY,1040.02,53
2023-01-02 11:57:31,INFY,1040.48,281
2023-01-02 11:57:32,INFY,1040.7,350
2023-01-02 11:57:33,INFY,1041.37,763
